Date,Huiwan Center,Luojiaying,Guanyingshan East,Guanyingshan Center,Guanyingshan West,Baiyukou,Haikou West,Dianchi South
2020/10/22 20:00,0.3883495145631069,0.403755868544601,0.37004405286343606,0.3951219512195122,0.3853658536585365,0.3853658536585365,0.4065420560747665,0.38785046728971967
2020/10/23 0:00,0.37864077669902924,0.3802816901408451,0.34361233480176206,0.37073170731707317,0.37073170731707306,0.375609756097561,0.38785046728971967,0.3644859813084113
2020/10/23 4:00,0.36893203883495135,0.3755868544600939,0.3259911894273127,0.36585365853658525,0.36585365853658536,0.36585365853658536,0.38317757009345804,0.3598130841121496
2020/10/23 8:00,0.36893203883495135,0.3661971830985915,0.32158590308370033,0.36097560975609755,0.35609756097560974,0.35609756097560974,0.3785046728971963,0.3504672897196262
2020/10/23 12:00,0.4174757281553398,0.40845070422535223,0.3744493392070483,0.3853658536585366,0.42439024390243896,0.41951219512195126,0.5000000000000002,0.4065420560747664
2020/10/23 16:00,0.4951456310679612,0.42723004694835687,0.3744493392070483,0.5170731707317073,0.4585365853658536,0.46341463414634143,0.47196261682242996,0.48598130841121495
2020/10/23 20:00,0.4514563106796117,0.41314553990610325,0.37004405286343606,0.4341463414634147,0.4585365853658536,0.4341463414634146,0.41588785046728977,0.44392523364485986
2020/10/24 0:00,0.3737864077669903,0.3896713615023474,0.35682819383259906,0.37073170731707317,0.3804878048780488,0.40975609756097553,0.42990654205607487,0.38785046728971967
2020/10/24 4:00,0.3640776699029126,0.3755868544600939,0.34801762114537443,0.35609756097560974,0.35609756097560974,0.3804878048780488,0.4018691588785048,0.3644859813084113
2020/10/24 8:00,0.3640776699029126,0.37089201877934275,0.3392070484581498,0.35609756097560974,0.35609756097560974,0.375609756097561,0.38785046728971967,0.3738317757009347
2020/10/24 12:00,0.44174757281553395,0.46478873239436624,0.44933920704845814,0.4634146341463413,0.4536585365853659,0.4585365853658536,0.4766355140186917,0.45327102803738323
2020/10/24 16:00,0.4466019417475728,0.4741784037558686,0.42290748898678404,0.5658536585365853,0.5170731707317072,0.575609756097561,0.5514018691588785,0.514018691588785
2020/10/24 20:00,0.44174757281553395,0.4178403755868545,0.35682819383259906,0.3853658536585366,0.47804878048780486,0.4585365853658536,0.5000000000000002,0.41588785046728965
2020/10/25 0:00,0.4174757281553398,0.39906103286384975,0.3392070484581498,0.37073170731707317,0.41951219512195115,0.4292682926829269,0.43925233644859824,0.39719626168224303
2020/10/25 4:00,0.4174757281553398,0.3896713615023474,0.3392070484581498,0.36585365853658525,0.3902439024390244,0.3853658536585365,0.4813084112149533,0.38785046728971967
2020/10/25 8:00,0.4029126213592234,0.38497652582159636,0.3392070484581498,0.36585365853658525,0.3804878048780488,0.375609756097561,0.42523364485981313,0.3785046728971964
2020/10/25 12:00,0.44174757281553395,0.4178403755868545,0.42290748898678404,0.47804878048780486,0.4439024390243901,0.4341463414634146,0.4766355140186917,0.4205607476635514
2020/10/25 16:00,0.5145631067961165,0.5023474178403757,0.44933920704845814,0.47317073170731716,0.41951219512195115,0.4341463414634146,0.4345794392523365,0.44392523364485986
2020/10/25 20:00,0.44174757281553395,0.43661971830985913,0.3788546255506607,0.40975609756097564,0.3902439024390244,0.3999999999999999,0.4205607476635514,0.42990654205607476
2020/10/26 0:00,0.44174757281553395,0.4319248826291081,0.4140969162995594,0.3951219512195122,0.3804878048780488,0.3853658536585365,0.41588785046728977,0.41121495327102814
2020/10/26 4:00,0.4174757281553398,0.4225352112676056,0.4008810572687224,,0.375609756097561,0.3707317073170733,0.41588785046728977,0.41121495327102814
2020/10/26 8:00,0.4174757281553398,0.42723004694835687,0.4185022026431717,,0.375609756097561,0.3804878048780488,0.41588785046728977,0.4018691588785048
2020/10/26 12:00,0.4951456310679612,0.5305164319248826,0.5022026431718061,,0.5073170731707316,0.5073170731707316,0.4345794392523365,0.45794392523364497
2020/10/26 16:00,0.5631067961165048,0.5258215962441316,0.4537444933920704,,0.6097560975609756,0.5658536585365854,0.6121495327102804,0.6168224299065421
2020/10/26 20:00,0.5339805825242718,0.455399061032864,0.4273127753303964,,0.448780487804878,0.42439024390243896,0.45794392523364486,0.45327102803738323
2020/10/27 0:00,0.4611650485436894,0.43661971830985913,0.3876651982378853,,0.3951219512195121,0.3951219512195122,0.45327102803738334,0.42523364485981324
2020/10/27 4:00,0.4514563106796117,0.42723004694835687,0.38325991189427316,,0.3902439024390244,0.3804878048780488,0.41588785046728977,0.41588785046728965
2020/10/27 8:00,0.44174757281553395,0.4225352112676056,0.3920704845814978,,0.3902439024390244,0.3853658536585365,0.41588785046728977,0.42523364485981324
2020/10/27 12:00,0.4514563106796117,0.4460093896713615,0.40969162995594705,,0.4341463414634146,0.40487804878048783,0.4626168224299066,0.4392523364485981
2020/10/27 16:00,0.5,0.4835680751173709,0.4185022026431717,,0.4341463414634146,0.40975609756097553,0.44392523364485975,0.44392523364485986
2020/10/27 20:00,0.5097087378640777,0.46478873239436624,0.39647577092510994,,0.40975609756097553,0.3999999999999999,0.48598130841121506,0.4485981308411216
2020/10/28 0:00,0.48543689320388356,0.455399061032864,0.3920704845814978,,0.40487804878048783,0.3951219512195122,0.45794392523364486,0.4345794392523365
2020/10/28 4:00,0.4660194174757281,0.4460093896713615,0.38325991189427316,,0.40975609756097553,0.40487804878048783,0.4485981308411215,0.4345794392523365
2020/10/28 8:00,0.4660194174757281,0.455399061032864,0.39647577092510994,,0.40487804878048783,0.3999999999999999,0.44392523364485975,0.42990654205607476
2020/10/28 12:00,0.5242718446601944,0.511737089201878,0.4669603524229074,,0.4390243902439024,0.4439024390243903,0.5233644859813085,0.47196261682243007
2020/10/28 16:00,0.5339805825242718,0.511737089201878,0.5066079295154184,,0.4536585365853659,0.46829268292682935,0.5233644859813085,0.5280373831775702
2020/10/28 20:00,0.4805825242718446,0.460093896713615,0.43612334801762115,,0.41463414634146345,0.41463414634146345,0.43925233644859824,0.4626168224299065
2020/10/29 0:00,0.47087378640776706,0.45070422535211274,0.40969162995594705,,0.40487804878048783,0.41951219512195126,0.43925233644859824,0.4485981308411216
2020/10/29 4:00,0.47087378640776706,0.45070422535211274,0.39647577092510994,,0.40487804878048783,0.40975609756097553,0.4345794392523365,0.44392523364485986
2020/10/29 8:00,0.47087378640776706,0.4460093896713615,0.38325991189427316,,0.3951219512195121,0.40487804878048783,0.42990654205607487,0.42990654205607476
2020/10/29 12:00,0.48543689320388356,0.4835680751173709,0.39647577092510994,,0.4341463414634146,0.4439024390243903,0.4626168224299066,0.44392523364485986
2020/10/29 16:00,0.48543689320388356,0.4694835680751174,0.3920704845814978,,0.4341463414634146,0.4439024390243903,0.45794392523364486,0.4345794392523365
2020/10/29 20:00,0.4805825242718446,0.460093896713615,0.3876651982378853,,0.41463414634146345,0.4292682926829269,0.4672897196261682,0.44392523364485986
2020/10/30 0:00,0.4757281553398059,0.460093896713615,0.3920704845814978,,0.41463414634146345,0.42439024390243896,0.48598130841121506,0.42523364485981324
2020/10/30 4:00,0.4757281553398059,0.45070422535211274,0.38325991189427316,,0.40975609756097553,0.41951219512195126,0.47196261682242996,0.42523364485981324
2020/10/30 8:00,0.47087378640776706,0.45070422535211274,0.3876651982378853,,0.40975609756097553,0.4292682926829269,0.4626168224299066,0.4205607476635514
2020/10/30 12:00,0.48543689320388356,0.47887323943661986,0.4008810572687224,,0.4439024390243901,0.448780487804878,0.4813084112149533,0.4392523364485981
2020/10/30 16:00,0.5,0.5258215962441316,0.4537444933920704,,0.46829268292682913,0.48292682926829256,0.5280373831775702,0.4813084112149533
2020/10/30 20:00,0.4805825242718446,0.4741784037558686,0.3920704845814978,,0.4292682926829269,0.4292682926829269,0.4766355140186917,0.4345794392523365
2020/10/31 0:00,0.4805825242718446,0.44131455399061037,0.3876651982378853,,0.4341463414634146,0.41951219512195126,0.47196261682242996,0.42990654205607476
2020/10/31 4:00,0.4757281553398059,0.44131455399061037,0.38325991189427316,,0.41951219512195115,0.41951219512195126,0.4626168224299066,0.4205607476635514
2020/10/31 8:00,0.4757281553398059,0.43661971830985913,0.3744493392070483,,0.41951219512195115,0.41951219512195126,0.47196261682242996,0.42990654205607476
2020/10/31 12:00,0.4660194174757281,0.44131455399061037,0.38325991189427316,,0.41951219512195115,0.42439024390243896,0.47196261682242996,0.4205607476635514
2020/10/31 16:00,0.47087378640776706,0.45070422535211274,0.3920704845814978,,0.4292682926829269,0.4292682926829269,0.47196261682242996,0.42990654205607476
2020/10/31 20:00,0.4660194174757281,0.4460093896713615,0.38325991189427316,,0.42439024390243896,0.42439024390243896,0.47196261682242996,0.42990654205607476
2020/11/1 0:00,0.4660194174757281,0.4460093896713615,0.3788546255506607,0.41951219512195115,0.42439024390243896,0.42439024390243896,0.4766355140186917,0.42523364485981324
2020/11/1 4:00,0.4660194174757281,0.43661971830985913,0.3744493392070483,0.41951219512195115,0.41951219512195115,0.41951219512195126,0.4626168224299066,0.42523364485981324
2020/11/1 8:00,0.4611650485436894,0.4319248826291081,0.3744493392070483,0.41951219512195115,0.42439024390243896,0.41951219512195126,0.44392523364485975,0.41588785046728965
2020/11/1 12:00,0.4611650485436894,0.44131455399061037,0.3788546255506607,,0.4439024390243901,0.4341463414634146,0.45327102803738334,0.42523364485981324
2020/11/1 16:00,0.4805825242718446,0.455399061032864,0.4052863436123348,,0.4585365853658536,0.448780487804878,0.4626168224299066,0.4345794392523365
2020/11/1 20:00,0.47087378640776706,0.45070422535211274,0.39647577092510994,0.4341463414634147,0.448780487804878,0.4341463414634146,0.45327102803738334,0.4345794392523365
2020/11/2 0:00,0.47087378640776706,0.4460093896713615,0.3920704845814978,0.4341463414634147,0.4439024390243901,0.42439024390243896,0.45327102803738334,0.4392523364485981
2020/11/2 4:00,0.4660194174757281,0.44131455399061037,0.3920704845814978,0.42926829268292677,0.4390243902439024,0.41951219512195126,0.4485981308411215,0.42523364485981324
2020/11/2 8:00,0.45631067961165045,0.43661971830985913,0.3920704845814978,0.42439024390243907,0.4292682926829269,0.41463414634146345,0.44392523364485975,0.4205607476635514
2020/11/2 12:00,0.4611650485436894,0.4319248826291081,0.3788546255506607,0.41951219512195115,0.42439024390243896,0.40487804878048783,0.43925233644859824,0.4065420560747664
2020/11/2 16:00,0.45631067961165045,0.42723004694835687,0.3788546255506607,0.41463414634146334,0.42439024390243896,0.3999999999999999,0.4345794392523365,0.4065420560747664
2020/11/2 20:00,0.4466019417475728,0.4178403755868545,0.3744493392070483,0.40975609756097564,0.41951219512195115,0.3951219512195122,0.4345794392523365,0.4018691588785048
2020/11/3 0:00,0.44174757281553395,0.41314553990610325,0.37004405286343606,0.4048780487804877,0.41463414634146345,0.3999999999999999,0.42990654205607487,0.3925233644859813
2020/11/3 4:00,0.4320388349514563,0.403755868544601,0.3656387665198237,0.3951219512195122,0.40975609756097553,0.3951219512195122,0.42523364485981313,0.38317757009345793
2020/11/3 8:00,0.4174757281553398,0.3943661971830986,0.35682819383259906,0.3902439024390243,0.40487804878048783,0.3951219512195122,0.4205607476635514,0.3785046728971964
2020/11/3 12:00,0.41262135922330107,0.3896713615023474,0.34801762114537443,0.3902439024390243,0.3951219512195121,0.40487804878048783,0.41588785046728977,0.3785046728971964
2020/11/3 16:00,0.41262135922330107,0.3943661971830986,0.3524229074889867,0.3853658536585366,0.3951219512195121,0.3999999999999999,0.41588785046728977,0.38317757009345793
2020/11/3 20:00,0.4077669902912621,0.3943661971830986,0.3524229074889867,0.3853658536585366,0.3853658536585365,0.3951219512195122,0.411214953271028,0.3785046728971964
2020/11/4 0:00,0.4077669902912621,0.3943661971830986,0.34361233480176206,0.3804878048780487,0.3853658536585365,0.3902439024390244,0.4065420560747665,0.3785046728971964
2020/11/4 4:00,0.39805825242718446,0.3896713615023474,0.3348017621145373,0.375609756097561,0.3804878048780488,0.3853658536585365,0.4018691588785048,0.3785046728971964
2020/11/4 8:00,0.3883495145631069,0.38497652582159636,0.3348017621145373,0.375609756097561,0.375609756097561,0.3804878048780488,0.3971962616822429,0.3691588785046728
2020/11/4 12:00,0.3932038834951456,0.38497652582159636,0.3392070484581498,0.375609756097561,0.375609756097561,0.3804878048780488,0.3971962616822429,0.3691588785046728
2020/11/4 16:00,0.41262135922330107,0.3943661971830986,0.3524229074889867,0.3902439024390243,0.3902439024390244,0.3951219512195122,0.4065420560747665,0.3785046728971964
2020/11/4 20:00,0.39805825242718446,0.3802816901408451,0.3392070484581498,0.3804878048780487,0.3853658536585365,0.3853658536585365,0.4065420560747665,0.3785046728971964
2020/11/5 0:00,0.3932038834951456,0.3755868544600939,0.3392070484581498,0.375609756097561,0.3853658536585365,0.3853658536585365,0.4065420560747665,0.3785046728971964
2020/11/5 4:00,0.38349514563106796,0.37089201877934275,0.3348017621145373,0.375609756097561,0.3804878048780488,0.375609756097561,0.4065420560747665,0.3738317757009347
2020/11/5 8:00,0.37864077669902924,0.37089201877934275,0.3348017621145373,0.37073170731707317,0.375609756097561,0.3707317073170733,0.4018691588785048,0.3738317757009347
2020/11/5 12:00,0.3883495145631069,0.3943661971830986,0.3656387665198237,0.41463414634146334,0.3902439024390244,,0.4345794392523365,0.3925233644859813
2020/11/5 16:00,0.41262135922330107,0.3943661971830986,0.3656387665198237,0.40975609756097564,0.3902439024390244,0.3853658536585365,0.4205607476635514,0.38317757009345793
2020/11/5 20:00,0.39805825242718446,0.3896713615023474,0.36123348017621143,0.3951219512195122,0.3902439024390244,0.3804878048780488,0.41588785046728977,0.3785046728971964
2020/11/6 0:00,0.3932038834951456,0.38497652582159636,0.35682819383259906,0.3902439024390243,0.375609756097561,0.375609756097561,0.411214953271028,0.3738317757009347
2020/11/6 4:00,0.3883495145631069,0.38497652582159636,0.35682819383259906,0.3902439024390243,0.3853658536585365,0.375609756097561,0.4065420560747665,0.3738317757009347
2020/11/6 8:00,0.38349514563106796,0.3896713615023474,0.35682819383259906,0.3853658536585366,0.3853658536585365,0.3707317073170733,0.41588785046728977,0.3738317757009347
2020/11/6 12:00,0.42718446601941756,0.4694835680751174,0.44933920704845814,0.47317073170731716,0.48292682926829256,0.48292682926829256,0.5000000000000002,0.4392523364485981
2020/11/6 16:00,0.4951456310679612,0.5774647887323944,0.5066079295154184,0.5024390243902438,0.46341463414634143,0.46341463414634143,0.5046728971962617,0.44392523364485986
2020/11/6 20:00,0.4174757281553398,0.4225352112676056,0.4052863436123348,0.40975609756097564,0.41951219512195115,0.3999999999999999,0.5186915887850467,0.39719626168224303
2020/11/7 0:00,0.4077669902912621,0.41314553990610325,0.4273127753303964,0.3853658536585366,0.3999999999999999,0.3951219512195122,0.4626168224299066,0.39719626168224303
2020/11/7 4:00,0.4077669902912621,0.41314553990610325,0.42290748898678404,0.3853658536585366,0.3951219512195121,0.3804878048780488,0.4205607476635514,0.3785046728971964
2020/11/7 8:00,0.3932038834951456,0.42723004694835687,0.3920704845814978,0.3853658536585366,0.3902439024390244,0.375609756097561,0.41588785046728977,0.3785046728971964
2020/11/7 12:00,0.48543689320388356,0.4976525821596245,0.4449339207048458,0.4439024390243902,0.41951219512195115,0.4439024390243903,0.49532710280373843,0.42990654205607476
2020/11/7 16:00,0.5,0.5164319248826291,0.48898678414096913,0.5219512195121951,0.5024390243902439,0.4926829268292684,0.45327102803738334,0.41588785046728965
2020/11/7 20:00,0.4466019417475728,0.4319248826291081,0.4008810572687224,0.4048780487804877,0.40487804878048783,0.40975609756097553,0.43925233644859824,0.39719626168224303
2020/11/8 0:00,0.42718446601941756,0.41314553990610325,0.3744493392070483,0.3902439024390243,0.3999999999999999,0.41463414634146345,0.43925233644859824,0.4018691588785048
2020/11/8 4:00,0.42718446601941756,0.40845070422535223,0.36123348017621143,0.3902439024390243,0.3902439024390244,0.40975609756097553,0.44392523364485975,0.39719626168224303
2020/11/8 8:00,0.4174757281553398,0.39906103286384975,0.35682819383259906,0.3804878048780487,0.40487804878048783,0.3902439024390244,0.4345794392523365,0.3785046728971964
2020/11/8 12:00,0.4223300970873786,0.41314553990610325,0.3656387665198237,0.3951219512195122,0.4292682926829269,0.40487804878048783,0.44392523364485975,0.3738317757009347
2020/11/8 16:00,0.42718446601941756,0.40845070422535223,0.3656387665198237,0.4,0.4292682926829269,0.40487804878048783,0.4672897196261682,0.41588785046728965
2020/11/8 20:00,0.4223300970873786,0.403755868544601,0.36123348017621143,0.3853658536585366,0.40487804878048783,0.3902439024390244,0.4345794392523365,0.3785046728971964
2020/11/9 0:00,0.41262135922330107,0.403755868544601,0.35682819383259906,0.3853658536585366,0.40487804878048783,0.3902439024390244,0.44392523364485975,0.38785046728971967
2020/11/9 4:00,0.39805825242718446,0.403755868544601,0.36123348017621143,0.3853658536585366,0.3999999999999999,0.3853658536585365,0.42523364485981313,0.3691588785046728
2020/11/9 8:00,0.39805825242718446,0.3943661971830986,0.34801762114537443,0.375609756097561,0.3853658536585365,0.375609756097561,0.41588785046728977,0.3691588785046728
2020/11/9 12:00,0.4029126213592234,0.3943661971830986,0.34361233480176206,0.375609756097561,0.3902439024390244,0.375609756097561,0.41588785046728977,0.3644859813084113
2020/11/9 16:00,0.4174757281553398,0.4178403755868545,0.36123348017621143,0.3951219512195122,0.3999999999999999,0.3853658536585365,0.42523364485981313,0.3691588785046728
2020/11/9 20:00,0.39805825242718446,0.3943661971830986,0.34361233480176206,0.375609756097561,0.3999999999999999,0.375609756097561,0.42990654205607487,0.3738317757009347
2020/11/10 0:00,0.39805825242718446,0.3896713615023474,0.34361233480176206,0.37073170731707317,0.3853658536585365,0.36585365853658536,0.41588785046728977,0.3644859813084113
2020/11/10 4:00,0.3932038834951456,0.38497652582159636,0.3348017621145373,0.36585365853658525,0.3853658536585365,0.35609756097560974,0.3971962616822429,0.3644859813084113
2020/11/10 8:00,0.3883495145631069,0.3802816901408451,0.3348017621145373,0.36585365853658525,0.37073170731707306,0.35609756097560974,0.3971962616822429,0.3457943925233646
2020/11/10 12:00,0.4174757281553398,0.4178403755868545,0.3744493392070483,0.42439024390243907,0.448780487804878,0.46341463414634143,0.4485981308411215,0.4065420560747664
2020/11/10 16:00,0.5388349514563107,0.4835680751173709,0.43612334801762115,0.5365853658536585,0.526829268292683,0.48292682926829256,0.4813084112149533,0.4813084112149533
2020/11/10 20:00,0.4174757281553398,0.43661971830985913,0.40969162995594705,0.41951219512195115,0.3951219512195121,0.40487804878048783,0.4626168224299066,0.39719626168224303
2020/11/11 0:00,0.38349514563106796,0.3943661971830986,0.3744493392070483,0.36585365853658525,0.37073170731707306,0.36585365853658536,0.42523364485981313,0.3738317757009347
2020/11/11 4:00,0.37864077669902924,0.3755868544600939,0.34801762114537443,0.36097560975609755,0.36585365853658536,0.36585365853658536,0.42523364485981313,0.3598130841121496
2020/11/11 8:00,0.36893203883495135,0.3802816901408451,0.3392070484581498,0.35609756097560974,0.36585365853658536,0.36097560975609755,0.3785046728971963,0.34112149532710284
2020/11/11 12:00,0.44174757281553395,0.403755868544601,0.3744493392070483,0.4,0.4439024390243901,0.41951219512195126,0.45327102803738334,0.4065420560747664
2020/11/11 16:00,0.45631067961165045,0.5446009389671362,0.5154185022026432,0.42926829268292677,0.521951219512195,0.5707317073170731,0.5233644859813085,0.4345794392523365
2020/11/11 20:00,0.42718446601941756,0.40845070422535223,0.3876651982378853,0.3804878048780487,0.41951219512195115,0.42439024390243896,0.43925233644859824,0.38785046728971967
2020/11/12 0:00,0.37864077669902924,0.3755868544600939,0.34361233480176206,0.35609756097560974,0.37073170731707306,0.42439024390243896,0.42523364485981313,0.3598130841121496
2020/11/12 4:00,0.3932038834951456,0.37089201877934275,0.33039647577092496,0.35609756097560974,0.36097560975609744,0.3804878048780488,0.3925233644859814,0.3504672897196262
2020/11/12 8:00,0.36893203883495135,0.3661971830985915,0.3127753303964757,0.35121951219512204,0.346341463414634,0.35609756097560974,0.3785046728971963,0.3457943925233646
2020/11/12 12:00,0.45631067961165045,0.4178403755868545,0.4140969162995594,0.40975609756097564,0.4536585365853659,0.4536585365853659,0.44392523364485975,0.38317757009345793
2020/11/12 16:00,0.5,0.539906103286385,0.43612334801762115,0.5317073170731708,0.526829268292683,0.526829268292683,0.4906542056074766,0.48598130841121495
2020/11/12 20:00,0.45631067961165045,0.44131455399061037,0.40969162995594705,0.42439024390243907,0.448780487804878,0.4439024390243903,0.48598130841121506,0.39719626168224303
2020/11/13 0:00,0.4223300970873786,0.3755868544600939,0.34361233480176206,0.35121951219512204,0.3804878048780488,0.40975609756097553,0.4766355140186917,0.3738317757009347
2020/11/13 4:00,0.44174757281553395,0.37089201877934275,0.33039647577092496,0.3463414634146341,0.36097560975609744,0.36097560975609755,0.42523364485981313,0.3644859813084113
2020/11/13 8:00,0.3883495145631069,0.38497652582159636,0.33039647577092496,0.35121951219512204,0.346341463414634,0.3414634146341463,0.38785046728971967,0.3504672897196262
2020/11/13 12:00,0.42718446601941756,0.4178403755868545,0.40969162995594705,0.3804878048780487,0.4390243902439024,0.46341463414634143,0.43925233644859824,0.42990654205607476
2020/11/13 16:00,0.621359223300971,0.5023474178403757,0.42290748898678404,0.5268292682926828,0.5560975609756097,0.48292682926829256,0.5046728971962617,0.46728971962616833
2020/11/13 20:00,0.42718446601941756,0.41314553990610325,0.4052863436123348,0.3804878048780487,0.3804878048780488,0.375609756097561,0.44392523364485975,0.39719626168224303
2020/11/14 0:00,0.4611650485436894,0.43661971830985913,0.3744493392070483,0.36585365853658525,0.37073170731707306,0.3999999999999999,0.45327102803738334,0.38317757009345793
2020/11/14 4:00,0.4077669902912621,0.3943661971830986,0.32158590308370033,0.3463414634146341,0.37073170731707306,0.3853658536585365,0.4205607476635514,0.3598130841121496
2020/11/14 8:00,0.3883495145631069,0.37089201877934275,0.30837004405286333,0.3414634146341463,0.35121951219512193,0.36585365853658536,0.3971962616822429,0.35514018691588795
2020/11/14 12:00,0.4174757281553398,0.4225352112676056,0.3744493392070483,0.40975609756097564,0.42439024390243896,0.4341463414634146,0.4626168224299066,0.42523364485981324
2020/11/14 16:00,0.48543689320388356,0.5023474178403757,0.43171806167400867,0.4,0.521951219512195,0.5365853658536586,0.532710280373832,0.48598130841121495
2020/11/14 20:00,0.3932038834951456,0.4225352112676056,0.3744493392070483,0.375609756097561,0.41951219512195115,0.3951219512195122,0.4065420560747665,0.39719626168224303
2020/11/15 0:00,0.3640776699029126,0.3615023474178405,0.33039647577092496,0.3463414634146341,0.36097560975609744,0.40975609756097553,0.42523364485981313,0.38317757009345793
2020/11/15 4:00,0.35436893203883507,0.347417840375587,0.3127753303964757,0.3414634146341463,0.3317073170731708,0.36097560975609755,0.4018691588785048,0.3785046728971964
2020/11/15 8:00,0.3640776699029126,0.347417840375587,0.3039647577092511,0.3365853658536585,0.3268292682926829,0.3414634146341463,0.3925233644859814,0.35514018691588795
2020/11/15 12:00,0.4660194174757281,0.37089201877934275,0.4008810572687224,0.3853658536585366,0.4341463414634146,0.4439024390243903,0.43925233644859824,0.4345794392523365
2020/11/15 16:00,0.529126213592233,0.5070422535211268,0.5022026431718061,0.47317073170731716,0.5073170731707316,0.575609756097561,0.5046728971962617,0.44392523364485986
2020/11/15 20:00,0.37864077669902924,0.3615023474178405,0.3171806167400881,0.36097560975609755,0.346341463414634,0.36585365853658536,0.41588785046728977,0.39719626168224303
2020/11/16 0:00,0.36893203883495135,0.3615023474178405,0.3127753303964757,0.35609756097560974,0.40487804878048783,0.3951219512195122,0.4485981308411215,0.3925233644859813
2020/11/16 4:00,0.3640776699029126,0.3615023474178405,0.3171806167400881,0.36097560975609755,0.375609756097561,0.3853658536585365,0.42990654205607487,0.4018691588785048
2020/11/16 8:00,0.3592233009708738,0.35680751173708924,0.3127753303964757,0.3463414634146341,0.35121951219512193,0.36097560975609755,0.4065420560747665,0.38317757009345793
2020/11/16 12:00,0.4077669902912621,0.3896713615023474,0.33039647577092496,0.37073170731707317,0.37073170731707306,0.375609756097561,0.4205607476635514,0.4205607476635514
2020/11/16 16:00,0.39805825242718446,0.3943661971830986,0.34361233480176206,0.3902439024390243,0.375609756097561,0.3804878048780488,0.42990654205607487,0.4018691588785048
2020/11/16 20:00,0.3883495145631069,0.3755868544600939,0.3259911894273127,0.36097560975609755,0.36585365853658536,0.36585365853658536,0.4205607476635514,0.38785046728971967
2020/11/17 0:00,0.36893203883495135,0.37089201877934275,0.3259911894273127,0.35121951219512204,0.35121951219512193,0.35609756097560974,0.411214953271028,0.39719626168224303
2020/11/17 4:00,0.3640776699029126,0.3661971830985915,0.32158590308370033,0.35121951219512204,0.35121951219512193,0.35121951219512193,0.4205607476635514,0.3738317757009347
2020/11/17 8:00,0.3592233009708738,0.3661971830985915,0.3127753303964757,0.35121951219512204,0.346341463414634,0.3463414634146341,0.4018691588785048,0.3738317757009347
2020/11/17 12:00,0.3737864077669903,0.3755868544600939,0.33039647577092496,0.36585365853658525,0.36097560975609744,0.35121951219512193,0.4065420560747665,0.3785046728971964
2020/11/17 16:00,0.38349514563106796,0.3896713615023474,0.33039647577092496,0.36097560975609755,0.36585365853658536,0.36585365853658536,0.411214953271028,0.38785046728971967
2020/11/17 20:00,0.3737864077669903,0.38497652582159636,0.33039647577092496,0.35609756097560974,0.36097560975609744,0.36585365853658536,0.4065420560747665,0.3785046728971964
2020/11/18 0:00,0.3640776699029126,0.3755868544600939,0.3171806167400881,0.35609756097560974,0.35609756097560974,0.35609756097560974,0.41588785046728977,0.3691588785046728
2020/11/18 4:00,0.34951456310679613,0.3661971830985915,0.30837004405286333,0.3463414634146341,0.346341463414634,0.35121951219512193,0.4018691588785048,0.3598130841121496
2020/11/18 8:00,0.3592233009708738,0.35680751173708924,0.2995594713656387,0.3414634146341463,0.346341463414634,0.3463414634146341,0.4018691588785048,0.3504672897196262
2020/11/18 12:00,0.36893203883495135,0.3615023474178405,0.3039647577092511,0.3463414634146341,0.35121951219512193,0.36097560975609755,0.4065420560747665,0.3504672897196262
2020/11/18 16:00,0.3737864077669903,0.37089201877934275,0.3127753303964757,0.35609756097560974,0.35609756097560974,0.36585365853658536,0.41588785046728977,0.3644859813084113
2020/11/18 20:00,0.36893203883495135,0.3615023474178405,0.3039647577092511,0.35121951219512204,0.346341463414634,0.35609756097560974,0.4065420560747665,0.3598130841121496
2020/11/19 0:00,0.35436893203883507,0.35680751173708924,0.30837004405286333,0.3463414634146341,0.346341463414634,0.3463414634146341,0.3971962616822429,0.3504672897196262
2020/11/19 4:00,0.33980582524271846,0.3521126760563381,0.3127753303964757,0.3414634146341463,0.3317073170731708,0.3463414634146341,0.38785046728971967,0.34112149532710284
2020/11/19 8:00,0.3300970873786408,0.34272300469483574,0.3039647577092511,0.3317073170731707,0.3268292682926829,0.3317073170731708,0.3785046728971963,0.3364485981308411
2020/11/19 12:00,0.33980582524271846,0.347417840375587,0.3039647577092511,0.3365853658536585,0.3414634146341463,0.3414634146341463,0.38317757009345804,0.34112149532710284
2020/11/19 16:00,0.3446601941747573,0.3615023474178405,0.3127753303964757,0.3463414634146341,0.346341463414634,0.3463414634146341,0.3925233644859814,0.3504672897196262
2020/11/19 20:00,0.33980582524271846,0.35680751173708924,0.30837004405286333,0.3414634146341463,0.3365853658536585,0.3414634146341463,0.38785046728971967,0.34112149532710284
2020/11/20 0:00,0.33495145631067963,0.3521126760563381,0.2995594713656387,0.3365853658536585,0.3317073170731708,0.3365853658536585,0.3738317757009347,0.3317757009345795
2020/11/20 4:00,0.32038834951456313,0.34272300469483574,0.29515418502202634,0.3268292682926829,0.3268292682926829,0.3219512195121951,0.3644859813084112,0.32710280373831774
2020/11/20 8:00,0.32038834951456313,0.3239436619718311,0.2863436123348017,0.3219512195121951,0.31707317073170727,0.31707317073170727,0.3644859813084112,0.31308411214953275
